STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
20011240,2,836920,812189,20/9/2022,
20011241,2,837054,812344,20/9/2022,
20011242,2,837724,813164,20/9/2022,
20011243,2,837878,813331,20/9/2022,
20011244,2,837516,813821,20/9/2022,
20011245,2,836988,814538,20/9/2022,
20011246,2,836860,815734,20/9/2022,
20011247,2,836846,815787,20/9/2022,
20011259,2,837193,813823,20/9/2022,
20011260,2,837817,813463,20/9/2022,
20011261,2,837770,813132,20/9/2022,
20011262,2,837049,812388,20/9/2022,
20011263,2,836903,812178,20/9/2022,
20011264,2,836596,812309,20/9/2022,
20011265,2,836295,812181,20/9/2022,
20011266,2,836155,812217,20/9/2022,
20011267,2,835919,812337,20/9/2022,
20011277,2,843845,814138,20/9/2022,
20011278,2,843875,813899,20/9/2022,
20011279,2,840813,816034,20/9/2022,
20011281,2,831633,813685,20/9/2022,
20011282,2,831298,814378,20/9/2022,
20011289,2,839704,816481,20/9/2022,
20011305,2,837235,820683,20/9/2022,
20011308,2,836891,820498,20/9/2022,
20011318,2,834245,812358,20/9/2022,
20011333,2,831497,833887,20/9/2022,
20011343,2,836467,815432,20/9/2022,
20011344,2,836134,812353,20/9/2022,
20011345,2,836592,815228,20/9/2022,
20011347,2,836389,815414,20/9/2022,
20011348,2,836261,815339,20/9/2022,
20011349,2,836051,815344,20/9/2022,
20011350,2,836956,815843,20/9/2022,
20011351,2,831239,814307,20/9/2022,
20011352,2,831882,813687,20/9/2022,
20011368,2,836889,820534,20/9/2022,
20011369,2,837315,820765,20/9/2022,
20011371,2,839255,817034,20/9/2022,
20011376,2,839652,816714,20/9/2022,
20011384,2,840295,816200,20/9/2022,
20011395,2,840895,815951,20/9/2022,
20011419,2,841598,815321,20/9/2022,
20011474,2,843369,814108,20/9/2022,
20011476,2,836125,812353,20/9/2022,
20011479,2,835173,812180,20/9/2022,
20011480,2,834098,812024,20/9/2022,
20011481,2,834003,812232,20/9/2022,
20011485,2,842898,815163,20/9/2022,
20011486,2,842998,814331,20/9/2022,
20011487,2,843382,814419,20/9/2022,
20011491,2,843918,814047,20/9/2022,
20011498,2,843989,813849,20/9/2022,
20011499,2,843513,814205,20/9/2022,
20011505,2,843376,814414,20/9/2022,
20011521,2,842888,814397,20/9/2022,
20011536,2,843861,814177,20/9/2022,
20011544,2,842977,814370,20/9/2022,
20011547,2,843174,814350,20/9/2022,
20011567,2,834049,812351,20/9/2022,
20011569,2,836466,815097,20/9/2022,
20011570,2,836049,815055,20/9/2022,
20011571,2,835867,815061,20/9/2022,
20011572,2,835813,815143,20/9/2022,
20011573,2,835776,815281,20/9/2022,
20011574,2,835568,815386,20/9/2022,
20011588,2,836258,815353,20/9/2022,
20011589,2,835962,815319,20/9/2022,
20011591,2,836453,815445,20/9/2022,
20011592,2,836629,815148,20/9/2022,
20011599,2,834073,812208,20/9/2022,
20011612,2,833967,837326,20/9/2022,
20011613,2,834891,812200,20/9/2022,
20011614,2,833062,835546,20/9/2022,
20011615,2,832900,835318,20/9/2022,
20011616,2,832736,835140,20/9/2022,
20011617,2,832561,834933,20/9/2022,
20011618,2,832243,834572,20/9/2022,
20011619,2,831519,833881,20/9/2022,
20011620,2,831394,833793,20/9/2022,
20011621,2,831233,833624,20/9/2022,
20011622,2,831732,834113,20/9/2022,
20011623,2,831982,834408,20/9/2022,
20011624,2,840381,816177,20/9/2022,
20011625,2,835796,815301,20/9/2022,
20011626,2,842242,814345,20/9/2022,
20011628,2,836039,815310,20/9/2022,
20011631,2,835678,815199,20/9/2022,
20011642,2,834029,812232,20/9/2022,
20011644,2,834431,812326,20/9/2022,
20011646,2,834183,812529,20/9/2022,
20011680,2,834618,834592,20/9/2022,
20011681,2,833698,837305,20/9/2022,
20011683,2,835114,834165,20/9/2022,
20011684,2,835071,834377,20/9/2022,
20011685,2,836366,828740,20/9/2022,
20011686,2,833905,836953,20/9/2022,
20011688,2,843320,814013,20/9/2022,
20011690,2,835676,818943,20/9/2022,
20011691,2,814458,829821,30/9/2022,
20011693,2,814400,829780,30/9/2022,
20011698,2,825902,840790,30/9/2022,
20011704,2,814282,826073,30/9/2022,
20011705,2,814373,826055,30/9/2022,
20011720,2,835224,812081,20/9/2022,
20011727,2,835258,810820,24/9/2022,
20011728,2,835188,812045,20/9/2022,
20011729,2,835180,812182,20/9/2022,
20011779,2,831354,815735,30/9/2022,
20011781,2,835930,818303,20/9/2022,
20011812,2,815337,828423,20/9/2022,
20011845,2,820323,833761,20/9/2022,
20011878,2,837019,814486,20/9/2022,
20011911,2,815728,830634,20/9/2022,
20011946,2,830902,826297,20/9/2022,
20011947,2,830630,825425,20/9/2022,
20011948,2,830593,825402,20/9/2022,
20011949,2,830538,825842,20/9/2022,
20011950,2,830880,826307,20/9/2022,
20011951,2,832139,826484,20/9/2022,
20011952,2,829583,825992,20/9/2022,
20011953,2,829988,825855,20/9/2022,
20011954,2,830201,825551,20/9/2022,
20011955,2,830493,825378,20/9/2022,
20011956,2,830747,825454,20/9/2022,
20011957,2,830856,825416,20/9/2022,
20011958,2,831686,825346,20/9/2022,
20011959,2,831643,824773,20/9/2022,
20011960,2,831370,824637,20/9/2022,
20011961,2,829939,825684,20/9/2022,
20011977,2,830775,826282,20/9/2022,
20011978,2,832094,826497,20/9/2022,
20011979,2,832102,826290,20/9/2022,
20011980,2,831914,825674,20/9/2022,
20011981,2,831818,825326,20/9/2022,
20011982,2,831511,824347,20/9/2022,
20011983,2,831293,824162,20/9/2022,
20011984,2,830919,824659,20/9/2022,
20011985,2,831186,824815,20/9/2022,
20011986,2,830931,824648,20/9/2022,
20011987,2,831006,824298,20/9/2022,
20011988,2,831583,824856,20/9/2022,
20011989,2,832382,825442,20/9/2022,
20011991,2,832865,827265,20/9/2022,
20011992,2,831004,824292,20/9/2022,
20012010,2,835106,821981,20/9/2022,
20012011,2,835093,821756,20/9/2022,
20012012,2,834954,821577,20/9/2022,
20012013,2,835311,821672,20/9/2022,
20012014,2,835389,821928,20/9/2022,
20012015,2,835326,821940,20/9/2022,
20012043,2,842913,818194,20/9/2022,
20012044,2,842748,818173,20/9/2022,
20012045,2,842637,818247,20/9/2022,
20012046,2,842699,818782,20/9/2022,
20012047,2,842213,818825,20/9/2022,
20012049,2,840926,819544,20/9/2022,
20012050,2,840227,820112,20/9/2022,
20012051,2,839515,820891,20/9/2022,
20012052,2,835738,817712,20/9/2022,
20012053,2,835867,817703,20/9/2022,
20012054,2,835937,817761,20/9/2022,
20012055,2,835916,817885,20/9/2022,
20012056,2,836071,817925,20/9/2022,
20012057,2,839303,820942,20/9/2022,
20012058,2,840525,819741,20/9/2022,
20012059,2,840931,819554,20/9/2022,
20012060,2,841236,819490,20/9/2022,
20012061,2,842187,818840,20/9/2022,
20012062,2,842588,818415,20/9/2022,
20012063,2,842690,818853,20/9/2022,
20012064,2,842664,818939,20/9/2022,
20012065,2,842599,819085,20/9/2022,
20012066,2,842712,819333,20/9/2022,
20012068,2,842738,819338,20/9/2022,
20012069,2,842686,819305,20/9/2022,
20012070,2,842606,819107,20/9/2022,
20012071,2,842693,818636,20/9/2022,
20012072,2,842761,818182,20/9/2022,
20012073,2,842687,818904,20/9/2022,
20012074,2,842600,818406,20/9/2022,
20012075,2,842190,819345,20/9/2022,
20012076,2,842111,819312,20/9/2022,
20012077,2,842060,819284,20/9/2022,
20012078,2,841951,819259,20/9/2022,
20012079,2,841911,819260,20/9/2022,
20012080,2,841838,819285,20/9/2022,
20012081,2,841755,819243,20/9/2022,
20012082,2,841842,819210,20/9/2022,
20012083,2,841687,819465,20/9/2022,
20012084,2,841677,819563,20/9/2022,
20012085,2,841667,819630,20/9/2022,
20012086,2,841585,819902,20/9/2022,
20012087,2,841348,819664,20/9/2022,
20012089,2,841556,819216,20/9/2022,
20012090,2,841658,819194,20/9/2022,
20012091,2,841746,819381,20/9/2022,
20012092,2,841818,819308,20/9/2022,
20012093,2,841923,819268,20/9/2022,
20012094,2,841969,819273,20/9/2022,
20012095,2,842046,819292,20/9/2022,
20012096,2,842098,819318,20/9/2022,
20012097,2,842190,819345,20/9/2022,
20012098,2,841808,819312,20/9/2022,
20012109,2,839129,821459,20/9/2022,
20012110,2,837758,820952,20/9/2022,
20012111,2,837643,821099,20/9/2022,
20012112,2,837903,821398,20/9/2022,
20012113,2,838032,821553,20/9/2022,
20012114,2,838070,821693,20/9/2022,
20012115,2,837952,822098,20/9/2022,
20012116,2,838054,822324,20/9/2022,
20012117,2,838760,822000,20/9/2022,
20012118,2,839045,821467,20/9/2022,
20012119,2,839130,821451,20/9/2022,
20012120,2,838448,821441,20/9/2022,
20012121,2,837655,821101,20/9/2022,
20012122,2,833138,840225,20/9/2022,
20012123,2,831930,840373,20/9/2022,
20012124,2,831603,840608,20/9/2022,
20012125,2,831198,840248,20/9/2022,
20012126,2,831233,840380,20/9/2022,
20012127,2,831588,840626,20/9/2022,
20012128,2,832950,840300,20/9/2022,
20012129,2,833978,840569,20/9/2022,
20012131,2,833964,840568,20/9/2022,
20012134,2,831504,840144,20/9/2022,
20012135,2,835958,818830,20/9/2022,
20012136,2,836130,818870,20/9/2022,
20012140,2,831918,841794,20/9/2022,
20012141,2,832063,840961,20/9/2022,
20012142,2,831603,840223,20/9/2022,
20012176,2,835318,821941,20/9/2022,
20012208,2,829450,825464,20/9/2022,
20012209,2,829819,825948,20/9/2022,
20012210,2,831037,824316,20/9/2022,
20012241,2,836995,815493,20/9/2022,
20012242,2,837110,815452,20/9/2022,
20012244,2,836537,814449,20/9/2022,
20012245,2,836812,814371,20/9/2022,
20012246,2,837004,813868,20/9/2022,
20012247,2,836838,814121,20/9/2022,
20012248,2,836668,814164,20/9/2022,
20012249,2,836556,814132,20/9/2022,
20012250,2,836995,814119,20/9/2022,
20012251,2,837080,813918,20/9/2022,
20012252,2,836786,814251,20/9/2022,
20012253,2,836787,814385,20/9/2022,
20012255,2,836634,815256,20/9/2022,
20012257,2,836580,814419,20/9/2022,
20012258,2,836855,815384,20/9/2022,
20012259,2,836195,814835,20/9/2022,
20012274,2,830806,840174,20/9/2022,
20012275,2,830574,839590,20/9/2022,
20012276,2,830120,838956,20/9/2022,
20012277,2,828944,838393,20/9/2022,
20012278,2,828944,838402,20/9/2022,
20012279,2,830120,838985,20/9/2022,
20012280,2,830361,839262,20/9/2022,
20012281,2,830775,840213,20/9/2022,
20012282,2,829656,837904,20/9/2022,
20012283,2,829379,837233,20/9/2022,
20012284,2,828707,837427,20/9/2022,
20012285,2,829470,837360,20/9/2022,
20012286,2,829659,837998,20/9/2022,
20012287,2,830534,839545,20/9/2022,
20012288,2,830775,840215,20/9/2022,
20012289,2,830692,839014,20/9/2022,
20012290,2,835535,820199,20/9/2022,
20012291,2,833354,836034,20/9/2022,
20012292,2,833372,836042,20/9/2022,
20012307,2,832485,820401,20/9/2022,
20012308,2,832802,821138,20/9/2022,
20012309,2,833395,821468,20/9/2022,
20012310,2,833644,821785,20/9/2022,
20012311,2,833441,821933,20/9/2022,
20012312,2,833250,821934,20/9/2022,
20012315,2,829744,825004,20/9/2022,
20012316,2,833484,821557,20/9/2022,
20012317,2,832810,821120,20/9/2022,
20012318,2,833344,821896,20/9/2022,
20012319,2,828192,823745,20/9/2022,
20012320,2,828236,823807,20/9/2022,
20012321,2,818612,825224,20/9/2022,
20012322,2,817621,825486,20/9/2022,
20012340,2,833369,822004,20/9/2022,
20012341,2,833331,821639,20/9/2022,
20012342,2,833292,821016,20/9/2022,
20012343,2,833360,822001,20/9/2022,
20012344,2,833817,821993,20/9/2022,
20012345,2,833876,822358,20/9/2022,
20012346,2,834222,822103,20/9/2022,
20012347,2,834311,821984,20/9/2022,
20012348,2,834140,822062,20/9/2022,
20012349,2,833246,821444,20/9/2022,
20012350,2,840532,821742,20/9/2022,
20012351,2,839541,821648,20/9/2022,
20012352,2,840300,821771,20/9/2022,
20012353,2,840528,821750,20/9/2022,
20012354,2,840106,822145,20/9/2022,
20012355,2,840159,822040,20/9/2022,
20012356,2,840103,822150,20/9/2022,
20012357,2,840022,822274,20/9/2022,
20012358,2,840102,822131,20/9/2022,
20012359,2,840018,822279,20/9/2022,
20012360,2,839690,821666,20/9/2022,
20012361,2,840344,821614,20/9/2022,
20012373,2,831881,816173,20/9/2022,
20012374,2,838071,823076,20/9/2022,
20012375,2,837773,823040,20/9/2022,
20012376,2,838007,822910,20/9/2022,
20012377,2,838166,822626,20/9/2022,
20012378,2,838020,822889,20/9/2022,
20012379,2,837781,823049,20/9/2022,
20012380,2,838087,823076,20/9/2022,
20012381,2,837363,821496,20/9/2022,
20012382,2,837666,821574,20/9/2022,
20012383,2,837765,821732,20/9/2022,
20012384,2,838041,821760,21/9/2022,
20012385,2,838063,822026,20/9/2022,
20012386,2,837364,822390,20/9/2022,
20012387,2,837185,822393,20/9/2022,
20012388,2,837326,822293,20/9/2022,
20012389,2,837438,822067,20/9/2022,
20012390,2,837564,821709,20/9/2022,
20012391,2,832138,826549,20/9/2022,
20012392,2,837405,827224,20/9/2022,
20012393,2,838381,827007,20/9/2022,
20012394,2,838402,826719,20/9/2022,
20012395,2,838247,826488,20/9/2022,
20012396,2,838264,826269,20/9/2022,
20012397,2,838306,826377,20/9/2022,
20012398,2,838193,825942,20/9/2022,
20012399,2,838254,826333,20/9/2022,
20012400,2,838236,826474,20/9/2022,
20012401,2,838416,826727,20/9/2022,
20012402,2,838362,827003,20/9/2022,
20012406,2,834983,819976,20/9/2022,
20012407,2,835783,820348,20/9/2022,
20012408,2,835714,820065,20/9/2022,
20012409,2,835286,819983,20/9/2022,
20012410,2,834981,819953,20/9/2022,
20012411,2,834882,819589,20/9/2022,
20012412,2,839687,822392,20/9/2022,
20012413,2,839560,822442,20/9/2022,
20012415,2,838660,822190,20/9/2022,
20012416,2,838221,822229,20/9/2022,
20012417,2,838192,822433,20/9/2022,
20012418,2,840022,827126,20/9/2022,
20012419,2,839606,826725,20/9/2022,
20012420,2,839206,827005,20/9/2022,
20012421,2,839425,822327,20/9/2022,
20012422,2,839593,822450,20/9/2022,
20012423,2,839703,822407,20/9/2022,
20012424,2,840059,826896,20/9/2022,
20012425,2,840342,829242,20/9/2022,
20012426,2,840890,829616,20/9/2022,
20012427,2,835476,820364,30/9/2022,
20012428,2,835542,820229,1/10/2022,
20012429,2,835720,820180,30/9/2022,
20012430,2,836457,821597,20/9/2022,
20012431,2,826134,840585,30/9/2022,
20012432,2,841583,830968,20/9/2022,
20012433,2,826174,840578,30/9/2022,
20012434,2,836486,821604,30/9/2022,
20012436,2,841620,820592,20/9/2022,
20012437,2,841430,821330,20/9/2022,
20012438,2,840975,821422,20/9/2022,
20012439,2,841314,821274,20/9/2022,
20012440,2,841327,821164,20/9/2022,
20012441,2,841200,820996,20/9/2022,
20012443,2,845760,826846,20/9/2022,
20012444,2,845404,826597,20/9/2022,
20012445,2,845009,826198,20/9/2022,
20012472,2,845048,822153,20/9/2022,
20012473,2,840843,821353,20/9/2022,
20012474,2,845044,822167,20/9/2022,
20012475,2,840974,821448,20/9/2022,
20012476,2,841178,820998,20/9/2022,
20012477,2,841283,821126,20/9/2022,
20012478,2,840840,821325,20/9/2022,
20012479,2,844681,822383,20/9/2022,
20012480,2,843948,824108,20/9/2022,
20012481,2,845054,826275,20/9/2022,
20012482,2,845378,826577,20/9/2022,
20012483,2,845682,826836,20/9/2022,
20012484,2,845503,820173,20/9/2022,
20012485,2,845755,820294,20/9/2022,
20012487,2,844683,822330,20/9/2022,
20012488,2,843996,822698,20/9/2022,
20012489,2,842971,821862,20/9/2022,
20012490,2,841793,821718,20/9/2022,
20012491,2,840769,821634,20/9/2022,
20012492,2,839334,821959,20/9/2022,
20012493,2,840824,821652,20/9/2022,
20012494,2,842273,821595,20/9/2022,
20012495,2,844244,822741,20/9/2022,
20012496,2,844766,821956,20/9/2022,
20012497,2,845760,820251,20/9/2022,
20012498,2,845941,819779,20/9/2022,
20012506,2,843942,822677,20/9/2022,
20012507,2,841818,821697,20/9/2022,
20012538,2,841826,819299,20/9/2022,
20012539,2,842200,819343,20/9/2022,
20012540,2,835689,817459,20/9/2022,
20012571,2,841366,819372,20/9/2022,
20012572,2,842062,831669,20/9/2022,
20012574,2,841963,831616,20/9/2022,
20012575,2,841612,831396,20/9/2022,
20012576,2,841713,831030,20/9/2022,
20012604,2,834721,840377,20/9/2022,
20012606,2,836629,815187,20/9/2022,
20012637,2,814546,827305,20/9/2022,
20012638,2,814343,826618,20/9/2022,
20012639,2,815059,827060,20/9/2022,
20012640,2,815253,827124,20/9/2022,
20012641,2,815286,827034,20/9/2022,
20012642,2,815593,827080,20/9/2022,
20012643,2,816029,827612,20/9/2022,
20012644,2,815863,827796,20/9/2022,
20012645,2,815621,827062,20/9/2022,
20012646,2,815073,827085,20/9/2022,
20012647,2,814316,826606,20/9/2022,
20012670,2,815147,830540,20/9/2022,
20012671,2,814720,830121,20/9/2022,
20012672,2,815146,830531,20/9/2022,
20012703,2,838295,821701,20/9/2022,
20012704,2,838200,821792,20/9/2022,
20012705,2,838446,822681,20/9/2022,
20012706,2,838401,822957,20/9/2022,
20012707,2,838403,823004,20/9/2022,
20012708,2,838636,823394,20/9/2022,
20012709,2,838970,823285,20/9/2022,
20012710,2,838993,823111,20/9/2022,
20012711,2,838636,823134,20/9/2022,
20012712,2,838484,823031,20/9/2022,
20012713,2,838437,822705,20/9/2022,
20012714,2,838300,821705,20/9/2022,
20012715,2,838039,822041,20/9/2022,
20012716,2,837896,822248,20/9/2022,
20012717,2,838214,822068,20/9/2022,
20012718,2,838088,821880,20/9/2022,
20012719,2,838093,821698,20/9/2022,
20012720,2,838182,821673,20/9/2022,
20012736,2,829775,825183,20/9/2022,
20012737,2,838844,822090,20/9/2022,
20012769,2,832190,823635,20/9/2022,
20012770,2,832389,822787,20/9/2022,
20012771,2,832952,822049,20/9/2022,
20012772,2,833325,822055,20/9/2022,
20012773,2,833565,822143,20/9/2022,
20012774,2,834128,822134,20/9/2022,
20012775,2,833235,821983,20/9/2022,
20012776,2,832503,822576,20/9/2022,
20012777,2,831917,822482,20/9/2022,
20012778,2,831971,824548,20/9/2022,
20012779,2,832165,825219,20/9/2022,
20012780,2,832686,825317,20/9/2022,
20012781,2,832033,825053,20/9/2022,
20012782,2,832088,824678,20/9/2022,
20012802,2,828678,823848,20/9/2022,
20012803,2,829167,823608,20/9/2022,
20012804,2,830616,823943,20/9/2022,
20012805,2,831190,824107,20/9/2022,
20012806,2,831031,824285,20/9/2022,
20012807,2,830630,823910,20/9/2022,
20012808,2,829117,823635,20/9/2022,
20012809,2,829207,823777,20/9/2022,
20012810,2,829148,823632,20/9/2022,
20012811,2,829217,823840,20/9/2022,
20012812,2,844883,818867,20/9/2022,
20012813,2,845241,818636,20/9/2022,
20012814,2,845207,818485,20/9/2022,
20012815,2,845094,818418,20/9/2022,
20012816,2,845005,818252,20/9/2022,
20012817,2,844984,818164,20/9/2022,
20012818,2,844974,818272,20/9/2022,
20012819,2,844887,818858,20/9/2022,
20012820,2,844576,819027,20/9/2022,
20012835,2,844044,818458,20/9/2022,
20012836,2,844126,818466,20/9/2022,
20012837,2,844524,818583,20/9/2022,
20012838,2,844721,818537,20/9/2022,
20012839,2,844719,818358,20/9/2022,
20012840,2,844642,818277,20/9/2022,
20012841,2,844547,818278,20/9/2022,
20012842,2,844051,818451,20/9/2022,
20012868,2,834102,812189,20/9/2022,
20012869,2,834914,812197,24/9/2022,
20012870,2,835330,812290,20/9/2022,
20012871,2,837887,810974,20/9/2022,
20012872,2,839617,809073,20/9/2022,
20012873,2,839983,808950,20/9/2022,
20012874,2,840390,808674,20/9/2022,
20012875,2,835921,835788,20/9/2022,
20012876,2,839637,809026,20/9/2022,
20012877,2,838516,811070,20/9/2022,
20012878,2,837909,810982,20/9/2022,
20012879,2,836142,812225,20/9/2022,
20012880,2,835551,812371,20/9/2022,
20012881,2,834439,812081,24/9/2022,
20012882,2,834148,812318,20/9/2022,
20012883,2,837981,836305,20/9/2022,
20012884,2,836704,835447,20/9/2022,
20012887,2,835317,834314,20/9/2022,
20012888,2,835337,834322,20/9/2022,
20012890,2,835929,834120,20/9/2022,
20012891,2,835317,834314,20/9/2022,
20012892,2,835807,834818,20/9/2022,
20012901,2,837999,836332,20/9/2022,
20012902,2,836677,835497,20/9/2022,
20012903,2,841851,831819,20/9/2022,
20012904,2,841644,831863,20/9/2022,
20012905,2,841872,831696,20/9/2022,
20012906,2,841580,831412,20/9/2022,
20012907,2,841698,831284,20/9/2022,
20012908,2,841814,830972,20/9/2022,
20012910,2,835246,834449,20/9/2022,
20012911,2,835503,834635,20/9/2022,
20012934,2,834304,812583,20/9/2022,
20012935,2,834412,812371,20/9/2022,
20012936,2,834307,812164,20/9/2022,
20012937,2,834240,812369,20/9/2022,
20012938,2,815734,828156,20/9/2022,
20012939,2,837972,836303,20/9/2022,
20012940,2,836177,835178,20/9/2022,
20012941,2,835522,834609,20/9/2022,
20012942,2,835325,834331,20/9/2022,
20012943,2,835898,835167,20/9/2022,
20012944,2,834223,811743,20/9/2022,
20012945,2,834010,811671,20/9/2022,
20012946,2,833832,811660,20/9/2022,
20012947,2,833390,811649,20/9/2022,
20012948,2,833574,811720,24/9/2022,
20012949,2,833972,811698,24/9/2022,
20012950,2,834221,811749,20/9/2022,
20012951,2,834406,811641,20/9/2022,
20012952,2,834459,811379,20/9/2022,
20012953,2,834378,811624,20/9/2022,
20012954,2,835376,812316,20/9/2022,
20012956,2,837169,815604,20/9/2022,
20012957,2,835344,812140,20/9/2022,
20012958,2,834926,812110,20/9/2022,
20012959,2,832691,816399,20/9/2022,
20012960,2,832686,815854,20/9/2022,
20012961,2,832934,815889,20/9/2022,
20012962,2,833087,815938,20/9/2022,
20012963,2,833301,815800,20/9/2022,
20012964,2,833451,815710,20/9/2022,
20012965,2,833563,815576,20/9/2022,
20012966,2,833702,815512,20/9/2022,
20012967,2,833574,815639,20/9/2022,
20012968,2,832821,816034,20/9/2022,
20012969,2,832697,816400,20/9/2022,
20012970,2,833238,816089,20/9/2022,
20012971,2,841568,815849,20/9/2022,
20012972,2,841567,815703,20/9/2022,
20012973,2,841710,815538,20/9/2022,
20012974,2,841702,815435,20/9/2022,
20012975,2,841899,815021,20/9/2022,
20012976,2,842040,814854,20/9/2022,
20012977,2,842086,814722,20/9/2022,
20012978,2,842455,814483,20/9/2022,
20012979,2,842229,813960,20/9/2022,
20012980,2,842179,813736,20/9/2022,
20012981,2,842215,813937,20/9/2022,
20012982,2,842091,814407,20/9/2022,
20012983,2,842107,814506,20/9/2022,
20012984,2,841626,815529,20/9/2022,
20012985,2,841597,815876,20/9/2022,
20012986,2,841456,815983,20/9/2022,
20012987,2,841159,816118,20/9/2022,
20012988,2,840465,816191,20/9/2022,
20012989,2,840157,816189,20/9/2022,
20012990,2,839843,816582,20/9/2022,
20012991,2,840445,816278,20/9/2022,
20012992,2,840907,816062,20/9/2022,
20012993,2,841428,816003,20/9/2022,
20012994,2,840108,818515,28/9/2022,
20012995,2,839605,819700,28/9/2022,
20012996,2,839838,819709,28/9/2022,
20012997,2,839575,820440,28/9/2022,
20012998,2,839818,819657,28/9/2022,
20012999,2,839628,819648,28/9/2022,
20013000,2,840112,818512,28/9/2022,
20013003,2,841597,815870,20/9/2022,
20013004,2,830106,840192,20/9/2022,
20013005,2,829096,840397,20/9/2022,
20013006,2,828920,840284,20/9/2022,
20013007,2,829430,840129,20/9/2022,
20013008,2,828247,840292,20/9/2022,
20013009,2,830126,840199,20/9/2022,
20013010,2,845128,821567,20/9/2022,
20013011,2,845128,821567,20/9/2022,
20013014,2,828703,839890,20/9/2022,
20013015,2,828606,839130,20/9/2022,
20013016,2,838614,830764,20/9/2022,
20013017,2,838694,830686,20/9/2022,
20013018,2,838784,830559,20/9/2022,
20013020,2,839749,830073,20/9/2022,
20013021,2,839649,829711,20/9/2022,
20013022,2,838766,828998,20/9/2022,
20013024,2,837981,827237,20/9/2022,
20013025,2,838708,828934,20/9/2022,
20013026,2,839706,829892,20/9/2022,
20013027,2,839686,830127,20/9/2022,
20013028,2,838686,830408,20/9/2022,
20013029,2,838856,830456,20/9/2022,
20013030,2,838777,830552,20/9/2022,
20013032,2,828681,839862,20/9/2022,
20013033,2,828369,840464,20/9/2022,
20013034,2,829296,841266,20/9/2022,
20013035,2,838498,825867,20/9/2022,
20013036,2,838497,825989,20/9/2022,
20013037,2,838307,825931,20/9/2022,
20013038,2,835814,824856,20/9/2022,
20013039,2,835713,824973,20/9/2022,
20013040,2,835863,825153,20/9/2022,
20013041,2,836296,825443,20/9/2022,
20013042,2,838124,826400,20/9/2022,
20013043,2,838304,825952,20/9/2022,
20013044,2,838447,826163,20/9/2022,
20013045,2,829449,841816,20/9/2022,
20013046,2,838498,825862,20/9/2022,
20013047,2,838589,825874,20/9/2022,
20013048,2,828360,840466,20/9/2022,
20013049,2,828094,842582,20/9/2022,
20013050,2,828783,843077,20/9/2022,
20013051,2,838713,826467,20/9/2022,
20013052,2,838948,826862,20/9/2022,
20013053,2,839567,827588,20/9/2022,
20013054,2,828187,842562,20/9/2022,
20013055,2,828232,841389,20/9/2022,
20013056,2,838711,826449,20/9/2022,
20013057,2,838510,825986,20/9/2022,
20013058,2,838511,825783,20/9/2022,
20013059,2,831115,840463,20/9/2022,
20013060,2,839937,828823,29/9/2022,
20013061,2,842893,818182,20/9/2022,
20013066,2,828263,841262,20/9/2022,
20013099,2,831105,840482,20/9/2022,
20013132,2,838612,830760,20/9/2022,
20013133,2,838536,828502,20/9/2022,
20013134,2,838743,830301,20/9/2022,
20013165,2,831113,816026,20/9/2022,
20013166,2,832125,816451,20/9/2022,
20013167,2,833242,816088,20/9/2022,
20013192,2,832684,816444,20/9/2022,
20013193,2,831925,816363,20/9/2022,
20013194,2,831528,816104,20/9/2022,
20013195,2,831323,815978,20/9/2022,
20013199,2,835464,819000,20/9/2022,
20013200,2,835607,819097,20/9/2022,
20013201,2,835654,819118,20/9/2022,
20013202,2,835656,820413,20/9/2022,
20013203,2,835502,820361,20/9/2022,
20013204,2,835839,819512,20/9/2022,
20013205,2,835708,819338,20/9/2022,
20013206,2,835544,819307,20/9/2022,
20013207,2,835544,818733,20/9/2022,
20013208,2,834824,818454,20/9/2022,
20013209,2,836115,819640,20/9/2022,
20013210,2,836168,819703,20/9/2022,
20013231,2,835413,818822,20/9/2022,
20013232,2,836055,819830,20/9/2022,
20013233,2,834818,818641,20/9/2022,
20013234,2,836203,819739,20/9/2022,
20013235,2,836262,819602,20/9/2022,
20013236,2,836223,819446,20/9/2022,
20013237,2,836138,819342,20/9/2022,
20013238,2,835728,820140,20/9/2022,
20013239,2,835557,819027,20/9/2022,
20013297,2,845726,826838,20/9/2022,
20013298,2,843833,823848,20/9/2022,
20013330,2,835364,834149,20/9/2022,
20013363,2,834861,819360,20/9/2022,
20013396,2,838399,835565,20/9/2022,
20013429,2,842313,820172,20/9/2022,
20013462,2,830173,825877,20/9/2022,
20013463,2,831147,826620,20/9/2022,
20013464,2,830677,827098,20/9/2022,
20013465,2,831162,826610,20/9/2022,
20013466,2,830402,825712,20/9/2022,
20013467,2,830243,825877,20/9/2022,
20013495,2,830968,826347,20/9/2022,
20013528,2,831209,824467,20/9/2022,
20013529,2,829764,825197,20/9/2022,
20013561,2,839433,821901,20/9/2022,
20013562,2,839777,821722,20/9/2022,
20013563,2,830681,826110,20/9/2022,
20013594,2,831480,826566,20/9/2022,
20013628,2,830197,824041,20/9/2022,
20013662,2,831875,822382,20/9/2022,
20013663,2,832391,822335,20/9/2022,
20013664,2,831497,823467,20/9/2022,
20013693,2,832541,821997,20/9/2022,
20013694,2,832300,822428,20/9/2022,
