STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
8199,1,842249,819005,19/4/2012,
219,1,836652,818079,19/4/2012,
12645,1,820683,834458,19/4/2012,
12646,1,820342,833807,19/4/2012,
11033,1,808806,809291,19/4/2012,
8131,1,847780,817798,19/4/2012,
13394,1,848785,828087,26/3/2019,
13217,1,835342,821684,25/9/2015,
9921,1,817271,833968,19/4/2012,
11018,1,806319,812019,19/4/2012,
6580,1,832753,838408,19/4/2012,
8050,1,835064,815629,19/4/2012,
12052,1,813929,810596,19/4/2012,
12933,1,834613,834618,19/4/2012,
9474,1,830933,825692,19/4/2012,
194,1,835605,819401,19/4/2012,
1241,1,814956,825962,19/4/2012,
3255,1,842204,814100,19/4/2012,
10184,1,827015,832175,19/4/2012,
3160,1,843912,810227,19/4/2012,
6742,1,823856,836993,19/4/2012,
13390,1,824692,831292,8/3/2019,
63,1,837926,816216,19/4/2012,
6621,1,830944,840322,19/4/2012,
7033,1,836160,820153,19/4/2012,
513,1,832486,812319,19/4/2012,
6073,1,837724,826457,19/4/2012,
3238,1,837958,815218,19/4/2012,
12524,1,832478,815798,6/3/2014,
518,1,834939,815587,19/4/2012,
553,1,841074,815381,19/4/2012,
12935,1,831768,840253,19/4/2012,
137,1,837583,815779,19/4/2012,
4258,1,837050,819046,19/4/2012,
69,1,836648,814737,19/4/2012,
9059,1,836840,819238,19/4/2012,
6181,1,844343,832469,11/5/2020,
10303,1,832837,816036,19/4/2012,
10299,1,832873,815983,19/4/2012,
13308,1,836707,819869,4/12/2017,
53,1,838257,816249,19/4/2012,
295,1,838262,816243,19/4/2012,
606,1,834326,815176,19/4/2012,
10245,1,846215,817254,19/4/2012,
609,1,834442,815269,19/4/2012,
8332,1,839305,820402,19/4/2012,
903,1,839430,816737,19/4/2012,
1133,1,833754,811059,19/4/2012,
3257,1,842401,813961,19/4/2012,
8019,1,831185,816040,19/4/2012,
9485,1,831819,825415,19/4/2012,
13319,1,818087,826291,26/3/2018,
10368,1,842514,819913,19/4/2012,
3247,1,842350,814107,19/4/2012,
12911,1,835365,818151,19/4/2012,
9116,1,835659,820493,19/4/2012,
12505,1,811541,815998,19/4/2012,
12025,1,812186,812164,20/3/2014,
13004,1,838733,832713,19/4/2012,
6202,1,847815,828280,26/3/2019,
12408,1,839880,831727,19/4/2012,
13003,1,838797,832453,19/4/2012,
8300,1,845402,826593,19/4/2012,
11017,1,806594,811964,19/4/2012,
6195,1,846515,829597,19/4/2012,
4167,1,837650,819761,19/4/2012,
4005,1,837610,822082,19/4/2012,
1178,1,830926,825242,19/4/2012,
13230,1,812936,817291,12/4/2016,
173,1,840926,815874,19/4/2012,
4230,1,835736,819365,19/4/2012,
6133,1,838298,828304,6/3/2014,
9565,1,831717,822273,19/4/2012,
12870,1,813392,826016,19/4/2012,
105,1,840136,816189,19/4/2012,
308,1,832244,813020,19/4/2012,
6728,1,826515,840078,19/4/2012,
9946,1,823163,833808,19/4/2012,
6026,1,834322,823918,19/4/2012,
10364,1,845500,818877,19/4/2012,
6616,1,831225,840853,19/4/2012,
9039,1,835543,819104,19/4/2012,
9181,1,835385,821929,6/3/2014,
6752,1,824388,839309,19/4/2012,
8110,1,845770,820339,17/3/2014,
6631,1,830802,840186,19/4/2012,
1504,1,836639,815566,19/4/2012,
9418,1,829162,822964,19/4/2012,
4205,1,834976,821376,19/4/2012,
13195,1,838494,825993,8/5/2015,
6735,1,824077,838540,19/4/2012,
9106,1,834497,820949,19/4/2012,
12743,1,825278,842175,19/4/2012,
10189,1,826497,831988,19/4/2012,
8315,1,840218,820101,19/4/2012,
12005,1,816884,813033,19/4/2012,
12456,1,833863,821197,19/4/2012,
9213,1,834509,821247,19/4/2012,
167,1,842716,815421,19/4/2012,
6172,1,842793,832017,19/4/2012,
12679,1,820308,830786,19/4/2012,
4059,1,842034,819630,19/4/2012,
9577,1,832630,825517,19/4/2012,
8301,1,845694,826838,19/4/2012,
8323,1,839866,821693,19/4/2012,
9949,1,822550,833890,19/4/2012,
1509,1,833516,816145,19/4/2012,
13016,1,817075,818986,19/4/2012,
3027,1,831275,816180,19/4/2012,
1388,1,838665,822210,25/10/2019,
13338,1,815731,830632,23/7/2018,
6252,1,836743,833448,19/4/2012,
6285,1,835827,834828,19/4/2012,
10218,1,828906,829712,19/4/2012,
9968,1,820270,833901,19/4/2012,
379,1,833959,816435,19/4/2012,
1199,1,819006,825248,19/4/2012,
9053,1,835557,819656,19/4/2012,
9255,1,832648,822079,19/4/2012,
9257,1,832508,821957,19/4/2012,
12383,1,839246,820826,19/4/2012,
12674,1,820976,831419,6/3/2014,
9805,1,815260,829398,19/4/2012,
9892,1,818043,835828,19/4/2012,
12777,1,819213,818784,19/4/2012,
6610,1,831439,840458,19/4/2012,
13110,1,840218,821196,9/8/2013,
327,1,832463,816288,19/4/2012,
770,1,836425,820504,19/4/2012,
9537,1,831518,823946,19/4/2012,
13071,1,835061,815687,19/4/2012,
401,1,834862,815652,19/4/2012,
1112,1,841515,820534,19/4/2012,
9219,1,835127,821015,19/4/2012,
9567,1,831892,825730,19/4/2012,
9716,1,823623,824963,10/3/2014,
9579,1,832512,825101,19/4/2012,
9714,1,823680,825091,19/4/2012,
9887,1,817983,836537,19/4/2012,
6219,1,851384,829077,19/4/2012,
6220,1,851309,829141,19/4/2012,
6165,1,842036,831483,19/4/2012,
9080,1,835239,820833,19/4/2012,
13237,1,821369,833689,1/8/2016,
9667,1,830190,825396,19/4/2012,
9673,1,830027,825652,19/4/2012,
1136,1,841195,819322,19/4/2012,
751,1,835499,819956,19/4/2012,
6132,1,838329,828307,19/4/2012,
6231,1,852087,832895,19/4/2012,
9479,1,831485,825753,19/4/2012,
10319,1,841883,815590,19/4/2012,
4120,1,837446,820487,19/4/2012,
9670,1,830422,825556,19/4/2012,
1026,1,842718,818198,19/4/2012,
1331,1,835555,818474,19/4/2012,
7060,1,838057,822329,19/4/2012,
8243,1,841032,820008,19/4/2012,
8235,1,841221,819573,19/4/2012,
296,1,838179,816503,19/4/2012,
858,1,837009,826129,19/4/2012,
10173,1,828081,833179,19/4/2012,
277,1,837142,815686,19/4/2012,
355,1,832883,816562,19/4/2012,
12864,1,810756,825671,19/4/2012,
612,1,832435,816429,19/4/2012,
12702,1,813946,826311,19/4/2012,
8055,1,836663,815205,19/4/2012,
18,1,836068,815612,19/4/2012,
12538,1,840051,807704,19/4/2012,
912,1,840643,816502,19/4/2012,
682,1,831141,814380,19/4/2012,
12590,1,817568,825809,19/4/2012,
328,1,832016,816082,19/4/2012,
9672,1,830146,825583,19/4/2012,
9617,1,831399,826742,19/4/2012,
9156,1,837304,822965,19/4/2012,
12379,1,842109,819066,19/4/2012,
6729,1,826206,839703,19/4/2012,
13064,1,845700,817500,28/10/2020,
7030,1,837123,820620,19/4/2012,
486,1,836576,815179,19/4/2012,
66,1,836954,815055,19/4/2012,
13388,1,815347,828447,8/3/2019,
4244,1,837042,822268,19/4/2012,
6064,1,836203,826347,19/4/2012,
10320,1,836576,819615,19/4/2012,
4055,1,836746,820903,19/4/2012,
13367,1,833882,821270,5/3/2019,
228,1,838246,816809,19/4/2012,
4164,1,838006,820264,19/4/2012,
10339,1,811155,815586,17/3/2014,
6472,1,841911,837009,19/4/2012,
6068,1,835951,826770,19/4/2012,
12796,1,807593,818376,6/3/2014,
691,1,831763,813673,19/4/2012,
13133,1,839200,820847,19/2/2014,
13138,1,841676,831111,19/3/2014,
13158,1,835862,835616,19/3/2014,
6475,1,842049,836959,19/4/2012,
3061,1,836125,815432,19/4/2012,
3104,1,839314,808763,19/4/2012,
12622,1,817956,833448,19/4/2012,
8028,1,833568,811701,19/4/2012,
13395,1,833030,821125,26/3/2019,
497,1,832055,812580,19/4/2012,
779,1,836189,818962,19/4/2012,
6556,1,831224,833615,19/4/2012,
10308,1,837859,813367,19/4/2012,
1536,1,837950,813196,19/4/2012,
312,1,834349,812084,12/10/2012,
329,1,831785,816096,19/4/2012,
246,1,833932,815614,19/4/2012,
253,1,833835,815532,19/4/2012,
12670,1,821282,831491,19/4/2012,
9589,1,832420,825614,14/3/2014,
6,1,842419,813736,19/4/2012,
1560,1,842212,813784,19/4/2012,
12406,1,840111,831168,6/3/2014,
6116,1,839989,828953,19/4/2012,
13174,1,834037,812074,1/12/2014,
499,1,832078,812557,19/4/2012,
12579,1,832092,812860,19/4/2012,
9574,1,832525,825606,19/4/2012,
13031,1,847996,817343,19/4/2012,
13402,1,836844,818684,27/9/2019,
6484,1,842481,840305,21/4/2021,
798,1,839355,821309,19/4/2012,
8257,1,841080,821492,19/4/2012,
6643,1,830170,840144,19/4/2012,
12417,1,832575,825458,19/4/2012,
13349,1,821204,834691,20/11/2018,
12915,1,842485,817002,19/4/2012,
8210,1,840573,819319,19/4/2012,
12375,1,839188,826983,19/4/2012,
6451,1,834116,834952,19/4/2012,
6276,1,835210,834130,19/4/2012,
12447,1,835386,819945,19/4/2012,
6600,1,832201,839496,19/4/2012,
9191,1,835233,822000,19/4/2012,
6312,1,836362,835394,19/4/2012,
687,1,832289,812731,19/4/2012,
13018,1,819498,818533,19/4/2012,
1042,1,838019,822708,19/4/2012,
7092,1,841121,820196,19/4/2012,
4226,1,836424,820433,19/4/2012,
89,1,839812,809248,21/2/2014,
13155,1,832051,812714,18/3/2014,
6647,1,830120,838957,19/4/2012,
6663,1,828245,835088,19/4/2012,
6086,1,839011,827042,19/4/2012,
554,1,840737,815567,19/4/2012,
9238,1,833757,822315,19/4/2012,
4114,1,834285,822346,19/4/2012,
13062,1,834388,822406,19/4/2012,
493,1,835581,812384,19/4/2012,
9454,1,828949,823232,19/4/2012,
1211,1,815178,826862,19/4/2012,
9958,1,820961,833891,19/4/2012,
6646,1,830121,838987,19/4/2012,
13268,1,819583,818573,24/2/2017,
4091,1,841503,820170,19/4/2012,
6710,1,840058,844366,19/4/2012,
1164,1,835408,818509,19/4/2012,
13127,1,837559,815078,5/12/2013,
9108,1,834661,820859,19/4/2012,
12861,1,809892,827688,19/4/2012,
10312,1,839684,809604,19/4/2012,
8350,1,838756,822472,19/4/2012,
9874,1,818215,833017,19/4/2012,
1279,1,836017,817361,19/4/2012,
3191,1,830295,815002,19/4/2012,
8198,1,842189,818837,19/4/2012,
9417,1,829147,822862,19/4/2012,
12970,1,820351,833344,19/4/2012,
1376,1,835624,822243,19/4/2012,
777,1,834159,815542,19/4/2012,
8205,1,841304,818805,19/4/2012,
3138,1,839999,808868,19/4/2012,
13364,1,835442,817694,21/2/2019,
6223,1,851955,830609,14/3/2014,
9547,1,831252,822863,19/4/2012,
12879,1,835484,819433,13/8/2019,
9246,1,834176,822283,19/4/2012,
6525,1,832599,839208,19/4/2012,
11038,1,810528,809702,19/4/2012,
1098,1,841099,829568,19/4/2012,
10195,1,825837,831702,17/3/2014,
9055,1,835438,819677,19/4/2012,
9530,1,831609,823892,19/4/2012,
9183,1,835475,821981,19/4/2012,
9967,1,820511,833921,19/4/2012,
12751,1,836712,819839,4/12/2017,
9149,1,837624,822574,19/4/2012,
9019,1,837525,818056,8/2/2019,
350,1,831873,816170,3/10/2012,
1085,1,841475,819159,19/4/2012,
6522,1,833041,839050,19/4/2012,
9719,1,822871,824659,19/4/2012,
6270,1,835764,834486,19/4/2012,
749,1,839805,816274,19/4/2012,
13096,1,820137,833278,28/6/2013,
6272,1,835776,834258,19/4/2012,
3000,1,841154,816213,19/4/2012,
13104,1,839129,821251,15/11/2013,
9079,1,835214,820758,19/4/2012,
8233,1,841387,819788,19/4/2012,
8,1,842182,813741,19/4/2012,
9468,1,830635,823961,19/4/2012,
472,1,833235,816085,19/4/2012,
9513,1,831223,824806,19/4/2012,
6123,1,839541,829680,19/4/2012,
6555,1,831389,833792,19/4/2012,
9011,1,835822,818757,19/4/2012,
1173,1,831408,824670,19/4/2012,
8182,1,842874,817662,19/4/2012,
9885,1,817793,836147,19/4/2012,
1339,1,835651,820054,19/4/2012,
6528,1,832409,839130,19/4/2012,
12736,1,825140,833125,19/4/2012,
967,1,835725,818356,19/4/2012,
12414,1,818465,835996,19/4/2012,
496,1,832193,812461,19/4/2012,
1384,1,837350,819524,19/4/2012,
12985,1,831016,815975,19/4/2012,
10193,1,826036,831667,19/4/2012,
4034,1,835494,820650,19/4/2012,
324,1,833015,816415,19/4/2012,
12520,1,844862,818672,19/4/2012,
12665,1,821266,831831,19/4/2012,
9450,1,828973,823494,19/4/2012,
1245,1,816105,827346,19/4/2012,
10207,1,824720,833198,19/4/2012,
9657,1,829522,826075,19/4/2012,
1038,1,841150,821551,19/4/2012,
6097,1,839917,826818,6/3/2014,
884,1,839949,826440,19/4/2012,
894,1,835367,834289,19/4/2012,
10205,1,824947,833127,19/4/2012,
620,1,837220,815191,19/4/2012,
1379,1,837687,818433,19/4/2012,
12904,1,812914,817162,6/3/2014,
6654,1,829303,836954,19/4/2012,
1175,1,831462,825434,19/4/2012,
9023,1,837157,818473,19/4/2012,
1703,1,844002,818612,19/4/2012,
7132,1,840054,816115,19/4/2012,
12062,1,816743,813032,19/4/2012,
837,1,836852,815275,19/4/2012,
12758,1,822360,824582,19/4/2012,
12759,1,822843,824696,19/4/2012,
12439,1,835109,821622,19/4/2012,
9598,1,832228,826908,19/4/2012,
594,1,837923,814972,19/4/2012,
6253,1,836687,833512,19/4/2012,
6102,1,840144,827080,11/12/2017,
6532,1,832655,839615,19/4/2012,
6533,1,832756,839694,19/4/2012,
9876,1,818614,833261,19/4/2012,
9129,1,837304,821055,19/4/2012,
9131,1,837272,821341,19/4/2012,
6222,1,851538,829580,14/3/2014,
1451,1,836101,814560,19/4/2012,
9428,1,829269,823844,19/4/2012,
1252,1,818090,835616,19/4/2012,
7123,1,836447,814641,19/4/2012,
8008,1,833970,816365,19/4/2012,
263,1,833939,815896,19/4/2012,
156,1,842460,814004,19/4/2012,
9660,1,829732,825166,28/11/2018,
696,1,830968,814614,19/4/2012,
10177,1,828592,832659,19/4/2012,
6278,1,835180,834309,19/4/2012,
12900,1,814157,810901,19/4/2012,
13123,1,840957,821651,6/3/2014,
13035,1,840322,821184,19/4/2012,
9918,1,817165,833800,19/4/2012,
6110,1,839066,827688,18/3/2014,
686,1,832163,812832,19/4/2012,
9971,1,820120,834099,19/4/2012,
9972,1,820054,834112,19/4/2012,
6696,1,831001,843146,19/4/2012,
6708,1,840346,844732,19/4/2012,
8306,1,846237,827001,19/4/2012,
9142,1,836791,821187,19/4/2012,
6323,1,837103,835533,19/4/2012,
757,1,834090,821844,19/4/2012,
11090,1,816964,818894,6/3/2014,
4060,1,841730,819960,19/4/2012,
1467,1,835164,814529,19/4/2012,
429,1,836267,815147,19/4/2012,
12043,1,811521,814084,19/4/2012,
6511,1,834728,841250,19/4/2012,
365,1,836651,815181,19/4/2012,
9217,1,834773,821308,19/4/2012,
269,1,833170,815966,19/4/2012,
12862,1,809937,827513,19/4/2012,
6536,1,833291,838568,19/4/2012,
3144,1,833996,812177,19/4/2012,
813,1,836690,815389,19/4/2012,
8057,1,836624,815351,19/4/2012,
13128,1,838256,826413,24/1/2014,
9204,1,835717,821615,19/4/2012,
4206,1,834606,821682,19/4/2012,
6488,1,839213,843651,19/4/2012,
10233,1,837252,815561,19/4/2012,
10237,1,834970,819437,19/4/2012,
13393,1,831306,824150,25/3/2019,
12500,1,831195,824195,19/4/2012,
843,1,836455,822561,19/4/2012,
99,1,842212,814010,19/4/2012,
12559,1,842146,813828,19/4/2012,
6060,1,836348,826235,19/4/2012,
1518,1,834010,816297,19/4/2012,
966,1,835771,817640,19/4/2012,
9834,1,814346,829704,19/4/2012,
13374,1,837489,813976,7/3/2019,
3044,1,837487,813958,6/3/2014,
9593,1,832121,826497,19/4/2012,
1154,1,833465,811223,5/3/2014,
6322,1,837364,835869,19/4/2012,
6261,1,835503,833840,19/4/2012,
10206,1,824809,833192,19/4/2012,
6530,1,832439,839568,19/4/2012,
3263,1,839474,816971,19/4/2012,
13316,1,834335,822152,21/2/2018,
4150,1,837359,819953,19/4/2012,
1511,1,833784,816022,19/4/2012,
742,1,834323,821788,19/4/2012,
9456,1,828679,823312,19/4/2012,
1052,1,844771,820335,19/4/2012,
12012,1,815200,811612,19/4/2012,
4262,1,837026,819043,19/4/2012,
10157,1,826849,833550,19/4/2012,
6177,1,842826,832001,15/2/2017,
13343,1,839291,819498,5/10/2018,
13240,1,841797,820662,21/9/2017,
6469,1,841340,836915,19/4/2012,
9461,1,828586,824084,19/4/2012,
12014,1,814603,811113,19/4/2012,
10163,1,827681,833842,19/4/2012,
10164,1,827710,833893,19/4/2012,
336,1,831822,813949,19/4/2012,
8112,1,845981,820193,19/4/2012,
8117,1,846340,819820,19/4/2012,
915,1,843996,813864,19/4/2012,
94,1,840919,811582,19/4/2012,
28,1,834453,815978,19/4/2012,
6166,1,842465,831574,19/4/2012,
1368,1,842209,818835,19/4/2012,
4224,1,836473,821373,19/4/2012,
11051,1,811220,815386,6/3/2014,
754,1,835171,820947,19/4/2012,
12028,1,811272,814576,19/4/2012,
8237,1,841058,819686,19/4/2012,
9,1,842149,813996,19/4/2012,
13012,1,842491,818992,19/4/2012,
42,1,842822,813944,19/4/2012,
43,1,842938,814035,19/4/2012,
4,1,842947,814013,19/4/2012,
1549,1,842655,813834,19/4/2012,
13207,1,817906,833031,19/6/2015,
6139,1,837924,827495,19/4/2012,
9427,1,829270,823805,19/4/2012,
10156,1,826622,833565,19/4/2012,
6564,1,833534,836254,19/4/2012,
6565,1,833614,836328,19/4/2012,
1268,1,836314,815640,19/4/2012,
222,1,837996,816726,19/4/2012,
8213,1,840355,819524,19/2/2014,
1003,1,844500,820605,19/4/2012,
1441,1,834294,816141,19/4/2012,
6329,1,837679,834939,19/4/2012,
11035,1,809345,809267,19/4/2012,
11074,1,808844,809206,19/4/2012,
11079,1,807121,811246,19/4/2012,
11080,1,811741,815848,19/4/2012,
9197,1,835655,821397,19/4/2012,
9136,1,836739,821774,19/4/2012,
448,1,840364,808229,19/4/2012,
446,1,839863,809163,21/2/2014,
431,1,836459,811893,19/4/2012,
9476,1,831068,825781,19/4/2012,
27,1,834210,816042,19/4/2012,
9790,1,814959,828435,19/4/2012,
9237,1,834213,822009,19/4/2012,
6326,1,837400,835356,19/4/2012,
6682,1,828656,832457,19/4/2012,
6683,1,828639,832431,19/4/2012,
12881,1,835686,826401,19/4/2012,
6553,1,831504,833873,19/4/2012,
12401,1,840110,831456,19/4/2012,
9605,1,830888,826280,19/4/2012,
9808,1,815161,829104,19/4/2012,
12642,1,821049,835832,19/4/2012,
11028,1,806888,811784,19/4/2012,
13017,1,819723,818764,19/4/2012,
4094,1,842133,819544,19/4/2012,
3251,1,835554,815481,19/4/2012,
13119,1,828713,823524,13/4/2021,
426,1,835579,815250,19/4/2012,
10004,1,837182,815390,19/4/2012,
859,1,836580,825686,19/4/2012,
13001,1,839479,831903,22/4/2021,
9551,1,831481,822751,19/4/2012,
9534,1,832390,822782,19/4/2012,
6513,1,834526,841139,19/4/2012,
9416,1,829040,822711,19/4/2012,
674,1,833911,815694,19/4/2012,
13047,1,824689,832798,19/4/2012,
9923,1,817373,834100,19/4/2012,
8311,1,847213,828484,19/4/2012,
204,1,834324,821654,19/4/2012,
1214,1,814021,826278,19/4/2012,
8244,1,841461,820072,19/4/2012,
6493,1,838565,843396,19/4/2012,
21,1,834543,815898,19/4/2012,
12977,1,842062,813755,19/4/2012,
1167,1,838657,822674,19/4/2012,
6660,1,828851,835919,19/4/2012,
8072,1,840865,811209,19/4/2012,
3015,1,840853,811271,19/4/2012,
3016,1,840834,811982,19/4/2012,
6103,1,840194,827080,19/4/2012,
9640,1,829388,826542,19/4/2012,
13028,1,815344,828331,19/4/2012,
1063,1,842094,818021,19/4/2012,
13054,1,812201,819884,21/4/2021,
688,1,831797,813451,19/4/2012,
6738,1,824086,837868,19/4/2012,
6741,1,823759,837032,19/4/2012,
4181,1,837661,819806,19/4/2012,
1194,1,831050,824302,19/4/2012,
13183,1,839618,831907,15/8/2016,
6002,1,836719,825066,19/4/2012,
6005,1,836115,825340,19/4/2012,
6017,1,836070,825504,19/4/2012,
6011,1,835672,824832,19/4/2012,
8149,1,845648,818766,19/4/2012,
8153,1,844955,819781,19/4/2012,
12041,1,811212,815223,19/4/2012,
12461,1,835257,834065,19/4/2012,
3189,1,830594,814839,19/4/2012,
650,1,837530,811290,19/4/2012,
12791,1,824102,823643,19/4/2012,
10348,1,812458,816906,19/4/2012,
9637,1,829434,826321,19/4/2012,
10306,1,841295,813812,19/4/2012,
9100,1,833956,821562,19/4/2012,
10143,1,824297,833392,19/4/2012,
395,1,830685,815906,19/4/2012,
6668,1,829078,840433,19/4/2012,
6495,1,838131,843133,19/4/2012,
133,1,836202,815464,19/4/2012,
4028,1,835680,818887,19/4/2012,
6691,1,830931,842112,19/4/2012,
9783,1,815533,828056,1/4/2014,
155,1,842217,813970,19/4/2012,
8298,1,845064,826270,19/4/2012,
3134,1,833132,811621,19/4/2012,
1010,1,835226,822502,19/4/2012,
9581,1,832370,825049,19/4/2012,
1090,1,839699,821711,19/4/2012,
1479,1,833486,811721,19/4/2012,
12868,1,812766,825501,19/4/2012,
13341,1,834994,818696,14/8/2018,
6613,1,831478,840559,19/4/2012,
9069,1,837305,820111,19/4/2012,
12708,1,817094,826059,19/4/2012,
12709,1,818356,834473,19/4/2012,
12509,1,835215,834815,19/4/2012,
530,1,834106,812322,5/3/2014,
12563,1,833714,821132,19/4/2012,
12564,1,834168,820060,19/4/2012,
9103,1,834418,821015,19/4/2012,
506,1,834156,816205,19/4/2012,
10351,1,813070,817175,19/4/2012,
12565,1,836367,819512,19/4/2012,
520,1,836536,814448,19/4/2012,
13322,1,832064,822511,18/4/2018,
1356,1,838198,822528,19/4/2012,
9031,1,837463,819549,19/4/2012,
9831,1,814417,829587,19/4/2012,
289,1,838612,816266,19/4/2012,
283,1,838143,816113,19/4/2012,
294,1,838321,816399,19/4/2012,
6100,1,840004,827101,19/4/2012,
1707,1,844828,818695,19/4/2012,
8349,1,838759,822994,19/4/2012,
10212,1,828972,832279,19/4/2012,
12950,1,830270,815010,19/4/2012,
348,1,831673,815920,19/4/2012,
9799,1,814745,829210,19/4/2012,
6598,1,831760,839754,19/4/2012,
12995,1,833401,812251,19/4/2012,
4072,1,838377,821520,19/4/2012,
9252,1,834453,821910,19/4/2012,
7136,1,836725,815853,19/4/2012,
1251,1,817964,835264,19/4/2012,
661,1,837845,816274,19/4/2012,
13069,1,832353,825176,19/4/2012,
1209,1,815900,826897,19/4/2012,
6330,1,837438,835701,19/4/2012,
4245,1,837327,822005,19/4/2012,
6331,1,837725,835848,19/4/2012,
6333,1,838000,836308,19/4/2012,
1126,1,841292,818476,19/4/2012,
12027,1,811486,814110,19/4/2012,
6445,1,840057,835264,19/4/2012,
8142,1,846038,816495,19/4/2012,
372,1,833753,812133,19/4/2012,
389,1,835664,815426,19/4/2012,
961,1,835769,818009,19/4/2012,
9170,1,834843,821722,24/8/2020,
11026,1,804295,812626,20/3/2014,
8284,1,843759,823774,19/4/2012,
13365,1,833396,820947,21/2/2019,
788,1,836758,822098,19/4/2012,
13005,1,815971,830709,19/4/2012,
10220,1,829235,828461,19/4/2012,
131,1,835515,815439,8/5/2015,
7035,1,835591,820043,19/4/2012,
6085,1,838956,826851,19/4/2012,
9141,1,836795,821372,19/4/2012,
1087,1,840682,819598,19/4/2012,
6637,1,830524,839529,19/4/2012,
9803,1,814859,829556,19/4/2012,
8346,1,838529,823281,19/4/2012,
13300,1,845249,818651,24/10/2017,
6044,1,836832,825861,19/4/2012,
7105,1,836131,821554,19/4/2012,
12652,1,821092,833504,19/4/2012,
12964,1,815906,830431,19/4/2012,
628,1,831634,816318,19/4/2012,
6582,1,832561,838747,19/4/2012,
6240,1,838286,831888,19/4/2012,
4232,1,835742,818090,19/4/2012,
9906,1,817783,835658,19/4/2012,
3173,1,835659,815580,19/4/2012,
12628,1,820609,836124,19/4/2012,
9185,1,835236,822180,19/4/2012,
12653,1,821122,833144,19/4/2012,
12655,1,821027,832901,19/4/2012,
12546,1,833428,815962,2/10/2013,
9470,1,830270,825249,19/4/2012,
12643,1,820794,835733,19/4/2012,
6182,1,844936,832076,17/3/2014,
12058,1,815704,811636,19/4/2012,
4053,1,835592,819470,19/4/2012,
4101,1,834744,821529,19/4/2012,
7093,1,841339,820359,19/4/2012,
9210,1,834803,821076,19/4/2012,
163,1,833926,816392,19/4/2012,
12917,1,842837,819405,19/4/2012,
7082,1,835834,818531,19/4/2012,
10144,1,824382,833404,19/4/2012,
420,1,835829,815076,19/4/2012,
8054,1,835540,815413,19/4/2012,
13413,1,843024,814892,9/1/2020,
9852,1,816066,830510,19/4/2012,
4186,1,838064,821874,23/11/2012,
1183,1,830126,825577,19/4/2012,
4227,1,836248,820107,19/4/2012,
9898,1,818328,834154,19/4/2012,
6570,1,833899,837380,19/4/2012,
13020,1,819167,818433,6/3/2014,
9835,1,814358,829580,19/4/2012,
728,1,835414,817831,19/4/2012,
8282,1,843982,823620,19/4/2012,
8158,1,844716,819078,19/4/2012,
698,1,830958,814889,19/4/2012,
709,1,838905,827432,19/4/2012,
9038,1,835535,818687,19/4/2012,
10216,1,829394,830447,19/4/2012,
221,1,837734,816322,19/4/2012,
1172,1,831223,824479,19/4/2012,
4261,1,837316,818869,19/4/2012,
572,1,837259,814382,19/4/2012,
9187,1,835050,821716,19/4/2012,
9522,1,831516,825559,19/4/2012,
244,1,834570,815420,19/4/2012,
12362,1,820396,834277,19/4/2012,
12384,1,818349,836624,19/4/2012,
12444,1,835270,841650,19/4/2012,
9552,1,831583,822713,19/4/2012,
309,1,832551,812615,19/4/2012,
238,1,837047,815413,19/4/2012,
469,1,836724,815502,19/4/2012,
12551,1,845163,819021,19/4/2012,
13320,1,820989,834580,16/4/2018,
6638,1,830477,839451,19/4/2012,
719,1,839043,827561,19/4/2012,
12378,1,834739,819871,19/4/2012,
13089,1,839559,831876,22/4/2021,
599,1,838084,814513,19/4/2012,
666,1,837688,814113,19/4/2012,
13009,1,837679,814223,19/4/2012,
6558,1,831133,833508,19/4/2012,
6604,1,832604,839697,19/4/2012,
6124,1,839292,829551,19/4/2012,
352,1,832424,816369,19/4/2012,
12799,1,809504,817430,19/4/2012,
10234,1,841914,831748,19/4/2012,
850,1,837792,826334,19/4/2012,
13140,1,843542,810458,20/2/2014,
6457,1,833062,835549,17/3/2014,
6524,1,832730,839034,19/4/2012,
10213,1,829612,831517,19/4/2012,
12672,1,821138,831474,19/4/2012,
12000,1,818199,814014,19/4/2012,
9147,1,837091,821121,19/4/2012,
1189,1,831154,825319,19/4/2012,
10000,1,836912,815400,19/4/2012,
236,1,836501,815449,19/4/2012,
10333,1,834583,820874,19/4/2012,
6746,1,823538,835996,19/4/2012,
237,1,836801,815358,19/4/2012,
6458,1,839747,836781,10/3/2014,
9254,1,834505,822307,19/4/2012,
9491,1,831522,824508,19/4/2012,
12795,1,837622,821970,19/4/2012,
4032,1,835679,820306,19/4/2012,
4037,1,837170,820922,19/4/2012,
8339,1,838839,822084,25/10/2019,
12689,1,816969,835774,19/4/2012,
9586,1,832188,825240,19/4/2012,
756,1,834770,821282,19/4/2012,
780,1,836253,819369,19/4/2012,
6204,1,848266,827706,19/4/2012,
1001,1,845240,820021,19/4/2012,
12647,1,820486,833749,19/4/2012,
4077,1,836322,820884,19/4/2012,
4078,1,836858,820908,19/4/2012,
9715,1,823695,825076,19/4/2012,
9725,1,821441,824177,19/4/2012,
6141,1,837842,827314,19/4/2012,
3268,1,841421,815456,19/4/2012,
883,1,835911,834128,19/4/2012,
12368,1,842718,817306,19/4/2012,
6506,1,835820,841921,19/4/2012,
863,1,836441,819810,19/4/2012,
